course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
classCentral-2669,Pre-Calculus: Functions,Coursera,NA,Math and Logic,"University of California, Irvine",153,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/6715/coursera-pre-calculus-functions,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2669,Pre-Calculus: Functions,Coursera,NA,Math and Logic,"University of California, Irvine",163,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/6715/coursera-pre-calculus-functions,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2669,Pre-Calculus: Functions,Coursera,NA,Math and Logic,"University of California, Irvine",156,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/6715/coursera-pre-calculus-functions,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2670,Health Across the Gender Spectrum,Coursera,NA,Medicine & Healthcare,Stanford University,7,5,4,4,1,FALSE,0,0,0,0,0,5,0,0,1,Introductory,NA,NA,3,https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2670,Health Across the Gender Spectrum,Coursera,NA,Medicine & Healthcare,Stanford University,7,5,4,4,2,FALSE,0,0,0,0,0,5,0,0,1,Introductory,NA,NA,3,https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2670,Health Across the Gender Spectrum,Coursera,NA,Medicine & Healthcare,Stanford University,3,5,4,4,3,FALSE,0,0,0,0,0,5,0,0,1,Introductory,NA,NA,3,https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2670,Health Across the Gender Spectrum,Coursera,NA,Medicine & Healthcare,Stanford University,2,5,4,4,4,TRUE,4,5,0,0,144.25,5,1,0,1,Introductory,NA,NA,3,https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum,0.015482696,0.003701743,0.000101079,0.034806651,1.000176929,0.117750351,FALSE,7
classCentral-2671,Financial Engineering and Risk Management Part I,Coursera,Business,Finance,Columbia University,14,4.2,10,1,1,TRUE,0,0,0,0,0,4.2,0,0,NA,NA,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2671,Financial Engineering and Risk Management Part I,Coursera,Business,Finance,Columbia University,14,4.2,10,1,2,TRUE,2,4,2.5,0,226,4.2,1,0,NA,NA,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i,0.002890173,0.002890173,0,0,0,1.000086587,FALSE,0
classCentral-2671,Financial Engineering and Risk Management Part I,Coursera,Business,Finance,Columbia University,22,4.2,10,1,3,TRUE,6,4,0,0,0,4.2,0.833333333,0.166666667,NA,NA,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i,0.038197845,0.005909796,0.000591952,0.023433475,0.827332714,0.072429534,FALSE,11
classCentral-2671,Financial Engineering and Risk Management Part I,Coursera,Business,Finance,Columbia University,20,4.2,10,1,4,TRUE,2,5,0,0,0,4.2,1,0,NA,NA,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i,0,0.000909918,0,6.47E-05,0,0,TRUE,0
classCentral-2672,Powerful Tools for Teaching and Learning: Digital Storytelling,Coursera,Social Sciences,Education,University of Houston System,593,4.25,4,2,1,FALSE,0,0,0,0,0,4.25,0,0,3.5,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/2170/coursera-powerful-tools-for-teaching-and-learning-digital-storytelling,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2672,Powerful Tools for Teaching and Learning: Digital Storytelling,Coursera,Social Sciences,Education,University of Houston System,588,4.25,4,2,2,TRUE,0,0,0,0,0,4.25,0,0,3.5,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/2170/coursera-powerful-tools-for-teaching-and-learning-digital-storytelling,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2672,Powerful Tools for Teaching and Learning: Digital Storytelling,Coursera,Social Sciences,Education,University of Houston System,542,4.25,4,2,3,TRUE,2,3.5,0,0.5,0,4.25,0.5,0,3.5,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/2170/coursera-powerful-tools-for-teaching-and-learning-digital-storytelling,0,0.000978474,0,0.000226974,0,0,TRUE,0
classCentral-2672,Powerful Tools for Teaching and Learning: Digital Storytelling,Coursera,Social Sciences,Education,University of Houston System,639,4.25,4,2,4,TRUE,2,5,0,0,0,4.25,1,0,3.5,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/2170/coursera-powerful-tools-for-teaching-and-learning-digital-storytelling,0.015482696,0.003698265,0.003954879,0.002779358,0.514882811,0.163870061,FALSE,3
classCentral-2673,A Law Student's Toolkit,Coursera,Social Sciences,Law,Yale University,8,4,3,3,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2673,A Law Student's Toolkit,Coursera,Social Sciences,Law,Yale University,10,4,3,3,2,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2673,A Law Student's Toolkit,Coursera,Social Sciences,Law,Yale University,15,4,3,3,3,TRUE,1,4,0,0,0,4,1,0,NA,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit,0.003917728,0.005879609,0,9.72E-05,1.000072255,0.392701842,FALSE,1
classCentral-2673,A Law Student's Toolkit,Coursera,Social Sciences,Law,Yale University,15,4,3,3,4,TRUE,3,4,0,0,85.33333333,4,1,0,NA,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit,0.000910747,0.003689888,0,1.72E-05,0,1.000000965,FALSE,0
classCentral-2674,Identifying Social Entrepreneurship Opportunities,Coursera,NA,Entrepreneurship,Copenhagen Business School,838,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,39,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7029/coursera-identifying-social-entrepreneurship-opportunities,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2674,Identifying Social Entrepreneurship Opportunities,Coursera,NA,Entrepreneurship,Copenhagen Business School,874,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,39,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7029/coursera-identifying-social-entrepreneurship-opportunities,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2674,Identifying Social Entrepreneurship Opportunities,Coursera,NA,Entrepreneurship,Copenhagen Business School,903,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,39,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7029/coursera-identifying-social-entrepreneurship-opportunities,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2674,Identifying Social Entrepreneurship Opportunities,Coursera,NA,Entrepreneurship,Copenhagen Business School,924,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,39,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7029/coursera-identifying-social-entrepreneurship-opportunities,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2675,"Energy, Environment, and Everyday Life",Coursera,NA,Environmental Science and Sustainability,University of Illinois at Urbana-Champaign,56,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8320/coursera-energy-environment-and-everyday-life,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2675,"Energy, Environment, and Everyday Life",Coursera,NA,Environmental Science and Sustainability,University of Illinois at Urbana-Champaign,63,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8320/coursera-energy-environment-and-everyday-life,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2675,"Energy, Environment, and Everyday Life",Coursera,NA,Environmental Science and Sustainability,University of Illinois at Urbana-Champaign,59,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8320/coursera-energy-environment-and-everyday-life,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2675,"Energy, Environment, and Everyday Life",Coursera,NA,Environmental Science and Sustainability,University of Illinois at Urbana-Champaign,66,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8320/coursera-energy-environment-and-everyday-life,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2676,In the Studio: Postwar Abstract Painting,Coursera,NA,Music and Art,The Museum of Modern Art,NA,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8349/coursera-in-the-studio-postwar-abstract-painting,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2676,In the Studio: Postwar Abstract Painting,Coursera,NA,Music and Art,The Museum of Modern Art,NA,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8349/coursera-in-the-studio-postwar-abstract-painting,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2676,In the Studio: Postwar Abstract Painting,Coursera,NA,Music and Art,The Museum of Modern Art,NA,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8349/coursera-in-the-studio-postwar-abstract-painting,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2676,In the Studio: Postwar Abstract Painting,Coursera,NA,Music and Art,The Museum of Modern Art,NA,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/8349/coursera-in-the-studio-postwar-abstract-painting,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2677,Applied Machine Learning in Python,Coursera,NA,Data Analysis,University of Michigan,22,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/6673/coursera-applied-machine-learning-in-python,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2677,Applied Machine Learning in Python,Coursera,NA,Data Analysis,University of Michigan,23,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/6673/coursera-applied-machine-learning-in-python,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2677,Applied Machine Learning in Python,Coursera,NA,Data Analysis,University of Michigan,30,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/6673/coursera-applied-machine-learning-in-python,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2677,Applied Machine Learning in Python,Coursera,NA,Data Analysis,University of Michigan,23,0,0,4,4,TRUE,1,2,0,0,188,0,0,1,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/6673/coursera-applied-machine-learning-in-python,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2678,Intercultural Management,Coursera,NA,Leadership and Management,ESCP Europe,841,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/8294/coursera-intercultural-management,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2678,Intercultural Management,Coursera,NA,Leadership and Management,ESCP Europe,877,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/8294/coursera-intercultural-management,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2678,Intercultural Management,Coursera,NA,Leadership and Management,ESCP Europe,901,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/8294/coursera-intercultural-management,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2678,Intercultural Management,Coursera,NA,Leadership and Management,ESCP Europe,926,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/8294/coursera-intercultural-management,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2679,Federalism & Decentralization: Evaluating Africa's Track Record,Coursera,Social Sciences,Governance and Society,Leiden University,74,3.5,2,2,1,FALSE,0,0,0,0,0,3.5,0,0,6,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/3454/coursera-federalism-decentralization-evaluating-africa-s-track-record,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2679,Federalism & Decentralization: Evaluating Africa's Track Record,Coursera,Social Sciences,Governance and Society,Leiden University,75,3.5,2,2,2,TRUE,0,0,0,0,0,3.5,0,0,6,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/3454/coursera-federalism-decentralization-evaluating-africa-s-track-record,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2679,Federalism & Decentralization: Evaluating Africa's Track Record,Coursera,Social Sciences,Governance and Society,Leiden University,95,3.5,2,2,3,TRUE,2,3.5,0,0,0,3.5,0.5,0.5,6,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/3454/coursera-federalism-decentralization-evaluating-africa-s-track-record,0.008814887,0.00589366,0.000604056,0.000483032,0.4445167,0.235235967,FALSE,3
classCentral-2679,Federalism & Decentralization: Evaluating Africa's Track Record,Coursera,Social Sciences,Governance and Society,Leiden University,102,3.5,2,2,4,TRUE,0,0,0,0,0,3.5,0,0,6,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/3454/coursera-federalism-decentralization-evaluating-africa-s-track-record,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2680,Quantum Optics 1 : Single Photons,Coursera,NA,Physics and Astronomy,?cole Polytechnique,41,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/8226/coursera-quantum-optics-1-single-photons,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2680,Quantum Optics 1 : Single Photons,Coursera,NA,Physics and Astronomy,?cole Polytechnique,35,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/8226/coursera-quantum-optics-1-single-photons,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2680,Quantum Optics 1 : Single Photons,Coursera,NA,Physics and Astronomy,?cole Polytechnique,40,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/8226/coursera-quantum-optics-1-single-photons,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2680,Quantum Optics 1 : Single Photons,Coursera,NA,Physics and Astronomy,?cole Polytechnique,53,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/8226/coursera-quantum-optics-1-single-photons,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2681,Bioelectricity: A Quantitative Approach,Coursera,Life Sciences,Biology,Duke University,23,4.25,4,0,1,FALSE,0,0,0,0,0,4.25,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2681,Bioelectricity: A Quantitative Approach,Coursera,Life Sciences,Biology,Duke University,25,4.25,4,0,2,TRUE,0,0,0,0,0,4.25,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2681,Bioelectricity: A Quantitative Approach,Coursera,Life Sciences,Biology,Duke University,29,4.25,4,0,3,TRUE,2,4,0,0,0,4.25,1,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach,0.033300686,0.005906719,3.00E-06,0.016785917,1.000072255,0.086353852,FALSE,6
classCentral-2681,Bioelectricity: A Quantitative Approach,Coursera,Life Sciences,Biology,Duke University,24,4.25,4,0,4,TRUE,1,4,0,0,0,4.25,1,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2682,Clinical Epidemiology,Coursera,NA,Clinical Science,Utrecht University,81,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/5970/coursera-clinical-epidemiology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2682,Clinical Epidemiology,Coursera,NA,Clinical Science,Utrecht University,80,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/5970/coursera-clinical-epidemiology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2682,Clinical Epidemiology,Coursera,NA,Clinical Science,Utrecht University,94,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/5970/coursera-clinical-epidemiology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2682,Clinical Epidemiology,Coursera,NA,Clinical Science,Utrecht University,104,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/5970/coursera-clinical-epidemiology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2683,"Configuring the World, part 1: Comparative Political Economy",Coursera,Social Sciences,Governance and Society,Leiden University,74,4.4,5,2,1,FALSE,0,0,0,0,0,4.4,0,0,5,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2683,"Configuring the World, part 1: Comparative Political Economy",Coursera,Social Sciences,Governance and Society,Leiden University,75,4.4,5,2,2,TRUE,0,0,0,0,0,4.4,0,0,5,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2683,"Configuring the World, part 1: Comparative Political Economy",Coursera,Social Sciences,Governance and Society,Leiden University,95,4.4,5,2,3,TRUE,4,4.5,0,0,0,4.4,1,0,5,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy,0.048971596,0.005913561,0.002759077,0.039348105,0.55190899,0.052589034,FALSE,11
classCentral-2683,"Configuring the World, part 1: Comparative Political Economy",Coursera,Social Sciences,Governance and Society,Leiden University,102,4.4,5,2,4,TRUE,1,4,0,0,0,4.4,1,0,5,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy,0.004553734,0.003696808,2.27E-07,0.00105198,1.000176929,0.341748396,FALSE,1
classCentral-2684,Security & Safety Challenges in a Globalized World,Coursera,NA,Governance and Society,Leiden University,74,5,1,4,1,FALSE,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/7770/coursera-security-safety-challenges-in-a-globalized-world,NA,NA,NA,NA,NA,NA,NA,NA
