course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
classCentral-1498,Business English: Management and Leadership,Coursera,NA,Learning English,Arizona State University,249,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,1.5,Intermediate,39,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/7409/coursera-business-english-management-and-leadership,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1498,Business English: Management and Leadership,Coursera,NA,Learning English,Arizona State University,222,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,1.5,Intermediate,39,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/7409/coursera-business-english-management-and-leadership,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1499,Health in Complex Humanitarian Emergencies,Coursera,NA,Medicine & Healthcare,Emory University,141,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7416/coursera-health-in-complex-humanitarian-emergencies,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1499,Health in Complex Humanitarian Emergencies,Coursera,NA,Medicine & Healthcare,Emory University,156,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7416/coursera-health-in-complex-humanitarian-emergencies,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1499,Health in Complex Humanitarian Emergencies,Coursera,NA,Medicine & Healthcare,Emory University,165,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7416/coursera-health-in-complex-humanitarian-emergencies,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1499,Health in Complex Humanitarian Emergencies,Coursera,NA,Medicine & Healthcare,Emory University,149,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7416/coursera-health-in-complex-humanitarian-emergencies,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1500,Interpersonal Communication for Engineering Leaders,Coursera,NA,Leadership and Management,Rice University,136,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7430/coursera-interpersonal-communication-for-engineering-leaders,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1500,Interpersonal Communication for Engineering Leaders,Coursera,NA,Leadership and Management,Rice University,129,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7430/coursera-interpersonal-communication-for-engineering-leaders,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1500,Interpersonal Communication for Engineering Leaders,Coursera,NA,Leadership and Management,Rice University,106,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7430/coursera-interpersonal-communication-for-engineering-leaders,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1500,Interpersonal Communication for Engineering Leaders,Coursera,NA,Leadership and Management,Rice University,90,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/7430/coursera-interpersonal-communication-for-engineering-leaders,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1501,Diabetes ? the Essential Facts,Coursera,NA,Medicine & Healthcare,University of Copenhagen,45,5,1,4,1,FALSE,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1501,Diabetes ? the Essential Facts,Coursera,NA,Medicine & Healthcare,University of Copenhagen,45,5,1,4,2,FALSE,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1501,Diabetes ? the Essential Facts,Coursera,NA,Medicine & Healthcare,University of Copenhagen,69,5,1,4,3,TRUE,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1501,Diabetes ? the Essential Facts,Coursera,NA,Medicine & Healthcare,University of Copenhagen,68,5,1,4,4,TRUE,1,5.0,1.0,0.0,0.0,5,1.0,0.0,NA,Introductory,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts,3,3.35487160906352e-06,0,9.10894944820545e-07,1,0.765186150010177,FALSE,1
classCentral-1502,Advanced Modeling for Discrete Optimization,Coursera,NA,Software Development,University of Melbourne,31,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7757/coursera-advanced-modeling-for-discrete-optimization,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1502,Advanced Modeling for Discrete Optimization,Coursera,NA,Software Development,University of Melbourne,33,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7757/coursera-advanced-modeling-for-discrete-optimization,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1502,Advanced Modeling for Discrete Optimization,Coursera,NA,Software Development,University of Melbourne,42,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7757/coursera-advanced-modeling-for-discrete-optimization,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1502,Advanced Modeling for Discrete Optimization,Coursera,NA,Software Development,University of Melbourne,42,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/7757/coursera-advanced-modeling-for-discrete-optimization,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1503,Tricky American English Pronunciation,Coursera,NA,Learning English,"University of California, Irvine",149,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/8274/coursera-tricky-american-english-pronunciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1503,Tricky American English Pronunciation,Coursera,NA,Learning English,"University of California, Irvine",153,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/8274/coursera-tricky-american-english-pronunciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1503,Tricky American English Pronunciation,Coursera,NA,Learning English,"University of California, Irvine",163,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/8274/coursera-tricky-american-english-pronunciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1503,Tricky American English Pronunciation,Coursera,NA,Learning English,"University of California, Irvine",156,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/8274/coursera-tricky-american-english-pronunciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1504,Dino 101: Dinosaur Paleobiology,Coursera,Life Sciences,Biology,University of Alberta,96,4.772727273,22,1,1,TRUE,5,5.0,1.0,0.0,165.0,4.772727273,1.0,0.0,6.5,Introductory,84,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1504,Dino 101: Dinosaur Paleobiology,Coursera,Life Sciences,Biology,University of Alberta,84,4.772727273,22,1,2,TRUE,5,4.6,1.4,0.2,354.6,4.772727273,0.8,0.0,6.5,Introductory,84,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,1,2.5551268620487e-05,0,0.000353199509713733,0,1.00008658724954,FALSE,0
classCentral-1504,Dino 101: Dinosaur Paleobiology,Coursera,Life Sciences,Biology,University of Alberta,96,4.772727273,22,1,3,TRUE,7,5.0,0.5714285714285714,0.0,112.71428571428571,4.772727273,1.0,0.0,6.5,Introductory,84,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,69,5.78924820822768e-06,2243.27270447731,0.0221784521776111,0.502983802216539,0.0488313111417738,FALSE,15
classCentral-1504,Dino 101: Dinosaur Paleobiology,Coursera,Life Sciences,Biology,University of Alberta,94,4.772727273,22,1,4,TRUE,5,4.4,0.0,0.0,35.8,4.772727273,0.8,0.2,6.5,Introductory,84,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,14,3.363866023944e-06,24.5619061662498,0.00188119406751654,0.857142857142857,0.200988975847105,FALSE,3
classCentral-1505,Health for All Through Primary Health Care,Coursera,Life Sciences,Medicine & Healthcare,Johns Hopkins University,16,3.333333333,3,NA,1,TRUE,0,0,0,0,0,3.333333333,0,0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1505,Health for All Through Primary Health Care,Coursera,Life Sciences,Medicine & Healthcare,Johns Hopkins University,14,3.333333333,3,NA,2,TRUE,1,4.0,0.0,0.0,0.0,3.333333333,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,1,8.3531023422099e-06,0,0,0,1.00008658724954,FALSE,0
classCentral-1505,Health for All Through Primary Health Care,Coursera,Life Sciences,Medicine & Healthcare,Johns Hopkins University,16,3.333333333,3,NA,3,TRUE,2,3.0,0.5,0.0,0.0,3.333333333,0.5,0.5,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,1,5.76944157574988e-06,0,0.00837757468193202,0,1.00000741218805,FALSE,1
classCentral-1505,Health for All Through Primary Health Care,Coursera,Life Sciences,Medicine & Healthcare,Johns Hopkins University,17,3.333333333,3,NA,4,TRUE,0,0,0,0,0,3.333333333,0,0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1506,Astrobiology and the Search for Extraterrestrial Life,Coursera,Physical Science and Engineering,Physics and Astronomy,University of Edinburgh,17,4.551724138,29,NA,1,TRUE,1,5.0,3.0,0.0,584.0,4.551724138,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1506,Astrobiology and the Search for Extraterrestrial Life,Coursera,Physical Science and Engineering,Physics and Astronomy,University of Edinburgh,17,4.551724138,29,NA,2,TRUE,4,4.0,0.5,0.5,0.0,4.551724138,0.5,0.0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,7,2.56785558380197e-05,0.0714285714285714,0.00671530867664611,1,0.35360768380142,FALSE,1
classCentral-1506,Astrobiology and the Search for Extraterrestrial Life,Coursera,Physical Science and Engineering,Physics and Astronomy,University of Edinburgh,21,4.551724138,29,NA,3,TRUE,11,4.181818181818182,0.0,0.09090909090909091,31.272727272727273,4.551724138,0.8181818181818182,0.09090909090909091,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,37,5.78720449087068e-06,266.68044548916,0.0185481563314742,0.851351351351351,0.0762596125094682,FALSE,8
classCentral-1506,Astrobiology and the Search for Extraterrestrial Life,Coursera,Physical Science and Engineering,Physics and Astronomy,University of Edinburgh,19,4.551724138,29,NA,4,TRUE,7,5.0,0.0,0.0,0.0,4.551724138,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,13,3.3677063898861e-06,7397,0.00101615115225243,0.384615384615385,0.184767700346494,FALSE,3
classCentral-1507,"Synapses, Neurons and Brains",Coursera,Life Sciences,Biology,Hebrew University of Jerusalem,141,4.125,8,NA,1,FALSE,1,5.0,4.0,0.0,372.0,4.125,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1507,"Synapses, Neurons and Brains",Coursera,Life Sciences,Biology,Hebrew University of Jerusalem,138,4.125,8,NA,2,TRUE,0,0,0,0,0,4.125,0,0,NA,NA,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1507,"Synapses, Neurons and Brains",Coursera,Life Sciences,Biology,Hebrew University of Jerusalem,148,4.125,8,NA,3,TRUE,4,3.75,0.0,0.25,0.0,4.125,0.5,0.25,NA,NA,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains,39,5.78235226089973e-06,1668.49390076189,0.00726400750646117,0.562753036437247,0.0742937312617291,FALSE,5
classCentral-1507,"Synapses, Neurons and Brains",Coursera,Life Sciences,Biology,Hebrew University of Jerusalem,148,4.125,8,NA,4,TRUE,3,4.333333333333333,0.0,0.0,0.0,4.125,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains,8,3.36935170303882e-06,147.349894350365,0.00341240123936409,0.642857142857143,0.263503680381139,FALSE,2
classCentral-1508,MOS Transistors,Coursera,NA,Electrical Engineering,Columbia University,14,5,1,NA,1,FALSE,0,0,0,0,0,5,0,0,9,NA,NA,NA,11,https://www.class-central.com/mooc/547/coursera-mos-transistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1508,MOS Transistors,Coursera,NA,Electrical Engineering,Columbia University,14,5,1,NA,2,FALSE,0,0,0,0,0,5,0,0,9,NA,NA,NA,11,https://www.class-central.com/mooc/547/coursera-mos-transistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1508,MOS Transistors,Coursera,NA,Electrical Engineering,Columbia University,22,5,1,NA,3,TRUE,0,0,0,0,0,5,0,0,9,NA,NA,NA,11,https://www.class-central.com/mooc/547/coursera-mos-transistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1508,MOS Transistors,Coursera,NA,Electrical Engineering,Columbia University,20,5,1,NA,4,TRUE,0,0,0,0,0,5,0,0,9,NA,NA,NA,11,https://www.class-central.com/mooc/547/coursera-mos-transistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1509,Competitive Strategy,Coursera,Business,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,65,4.65,20,1,1,TRUE,2,5.0,0.0,0.0,360.5,4.65,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/706/coursera-competitive-strategy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1509,Competitive Strategy,Coursera,Business,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,52,4.65,20,1,2,TRUE,8,4.5,0.375,0.0,436.875,4.65,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/706/coursera-competitive-strategy,43,2.58551593970577e-05,892.036427487307,0.433658551050112,0.449612403100775,0.0807573086729717,FALSE,8
classCentral-1509,Competitive Strategy,Coursera,Business,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,75,4.65,20,1,3,TRUE,6,4.5,0.0,0.0,35.833333333333336,4.65,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/706/coursera-competitive-strategy,82,5.79213196793476e-06,2936.58542478379,0.151829762805829,0.387834989461006,0.0388622289582388,FALSE,21
classCentral-1509,Competitive Strategy,Coursera,Business,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,68,4.65,20,1,4,TRUE,4,5.0,0.0,0.0,0.0,4.65,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/706/coursera-competitive-strategy,50,3.3707145577791e-06,468.910808948436,0.0556181769840585,0.573061224489796,0.0533259647703009,FALSE,4
classCentral-1510,Surviving Your Rookie Year of Teaching: 3 Key Ideas & High Leverage Techniques,Coursera,Social Sciences,Education,Match Teacher Residency,NA,5,3,1,1,TRUE,1,5.0,0.0,0.0,152.0,5,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1510,Surviving Your Rookie Year of Teaching: 3 Key Ideas & High Leverage Techniques,Coursera,Social Sciences,Education,Match Teacher Residency,NA,5,3,1,2,TRUE,0,0,0,0,0,5,0,0,3.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1510,Surviving Your Rookie Year of Teaching: 3 Key Ideas & High Leverage Techniques,Coursera,Social Sciences,Education,Match Teacher Residency,NA,5,3,1,3,TRUE,2,5.0,0.0,0.0,0.0,5,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,8,5.76445292459519e-06,0.0238095238095238,0.000226051526160834,1,0.288339603820025,FALSE,2
classCentral-1510,Surviving Your Rookie Year of Teaching: 3 Key Ideas & High Leverage Techniques,Coursera,Social Sciences,Education,Match Teacher Residency,NA,5,3,1,4,TRUE,0,0,0,0,0,5,0,0,3.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1511,Introduction to Environmental Law and Policy,Coursera,Social Sciences,Law,The University of North Carolina at Chapel Hill,54,4.777777778,9,1,1,TRUE,0,0,0,0,0,4.777777778,0,0,5,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1511,Introduction to Environmental Law and Policy,Coursera,Social Sciences,Law,The University of North Carolina at Chapel Hill,62,4.777777778,9,1,2,TRUE,1,5.0,3.0,0.0,130.0,4.777777778,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1511,Introduction to Environmental Law and Policy,Coursera,Social Sciences,Law,The University of North Carolina at Chapel Hill,79,4.777777778,9,1,3,TRUE,3,4.666666666666667,0.0,0.0,0.0,4.777777778,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy,2,5.75678725217031e-06,0,9.98580430718227e-05,1,0.827429557516767,FALSE,1
classCentral-1511,Introduction to Environmental Law and Policy,Coursera,Social Sciences,Law,The University of North Carolina at Chapel Hill,78,4.777777778,9,1,4,TRUE,5,4.8,0.4,0.0,99.2,4.777777778,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy,16,3.36093783609378e-06,386.789743286448,0.00185955113851485,0.425,0.170029757189438,FALSE,3
classCentral-1512,Roman Architecture,Coursera,Arts and Humanities,History,Yale University,8,4.333333333,12,1,1,TRUE,2,2.5,0.0,0.5,296.0,4.333333333,0.0,0.5,6,Introductory,49,FREE audit/Pay for certificate,9,https://www.class-central.com/mooc/910/coursera-roman-architecture,NA,NA,NA,NA,NA,NA,NA,NA
