course,date
https://www.class-central.com/mooc/1149/coursera-useful-genetics-part-2,2015-10-19
https://www.class-central.com/mooc/347/coursera-cardiac-arrest-hypothermia-and-resuscitation-science,2015-10-23
https://www.class-central.com/mooc/1233/edx-80000901_1x-history-of-chinese-architecture-part-1,2016-01-13
https://www.class-central.com/mooc/1621/edx-80000901_2x-history-of-chinese-architecture-part-2,2016-01-13
https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application,2016-02-07
https://www.class-central.com/mooc/438/coursera-introductory-organic-chemistry-part-2,2016-02-07
https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us,2016-04-17
https://www.class-central.com/mooc/3503/edx-introduction-to-solar-systems-astronomy,2015-07-08
https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals,2015-07-08
https://www.class-central.com/mooc/1635/edx-astrophysics-exploring-exoplanets,2015-07-08
https://www.class-central.com/mooc/3031/edx-astrophysics-cosmology,2015-07-08
https://www.class-central.com/mooc/1598/edx-greatest-unsolved-mysteries-of-the-universe,2015-07-08
https://www.class-central.com/mooc/3179/edx-international-law,2015-07-08
https://www.class-central.com/mooc/1832/edx-alien-worlds-the-science-of-exoplanet-discovery-and-characterization,2015-07-08
https://www.class-central.com/mooc/1874/edx-super-earths-and-life,2015-07-08
https://www.class-central.com/mooc/4869/edx-human-rights-the-right-to-freedom-of-expression,2015-07-08
https://www.class-central.com/mooc/2148/edx-responsible-innovation-ethics-safety-and-technology,2015-07-08
https://www.class-central.com/mooc/1565/edx-networks-crowds-and-markets,2015-07-08
https://www.class-central.com/mooc/3007/coursera-astronomy-exploring-time-and-space,2015-12-23
https://www.class-central.com/mooc/3627/coursera-dog-emotion-and-cognition,2015-12-23
https://www.class-central.com/mooc/1271/coursera-imagining-other-earths,2015-12-23
https://www.class-central.com/mooc/1456/coursera-introduction-to-physical-chemistry,2015-12-23
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,2015-12-23
https://www.class-central.com/mooc/701/coursera-terrorism-and-counterterrorism-comparing-theory-and-practice,2015-12-23
https://www.class-central.com/mooc/722/coursera-from-the-big-bang-to-dark-energy,2015-12-23
https://www.class-central.com/mooc/656/coursera-statistical-molecular-thermodynamics,2016-05-23
https://www.class-central.com/mooc/1813/coursera-the-science-of-the-solar-system,2016-05-23
https://www.class-central.com/mooc/597/coursera-genes-and-the-human-condition-from-behavior-to-biotechnology,2016-06-12
https://www.class-central.com/mooc/1468/coursera-advanced-chemistry,2016-06-12
https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics,2015-06-08
https://www.class-central.com/mooc/2794/coursera-australian-literature-a-rough-guide,2015-06-08
https://www.class-central.com/mooc/3240/coursera-sagas-and-space-thinking-space-in-viking-age-and-medieval-scandinavia,2015-06-08
https://www.class-central.com/mooc/2876/coursera-shakespeare-in-community,2015-06-08
https://www.class-central.com/mooc/3477/coursera-magic-in-the-middle-ages,2015-06-24
https://www.class-central.com/mooc/667/coursera-soren-kierkegaard-subjectivity-irony-and-the-crisis-of-modernity,2015-07-08
https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture,2015-07-08
https://www.class-central.com/mooc/914/edx-introduction-to-bioethics,2015-07-08
https://www.class-central.com/mooc/1362/coursera-the-brain-and-space,2015-08-05
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,2016-04-02
https://www.class-central.com/mooc/1705/coursera-the-french-revolution,2016-04-11
https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors,2016-05-09
https://www.class-central.com/mooc/5238/coursera-ancient-philosophy-aristotle-and-his-successors,2016-05-09
https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment,2016-03-24
https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors,2016-03-24
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-03-24
https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,2016-03-24
https://www.class-central.com/mooc/667/coursera-soren-kierkegaard-subjectivity-irony-and-the-crisis-of-modernity,2015-07-08
https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills,2015-10-10
https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,2015-10-10
https://www.class-central.com/mooc/2481/coursera-giving-2-0-the-mooc,2015-10-10
https://www.class-central.com/mooc/873/coursera-coaching-teachers-promoting-changes-that-stick,2015-10-10
https://www.class-central.com/mooc/1406/coursera-the-bible-s-prehistory-purpose-and-political-future,2015-10-10
https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations,2015-10-10
https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century,2015-10-10
https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind,2015-10-10
https://www.class-central.com/mooc/667/coursera-soren-kierkegaard-subjectivity-irony-and-the-crisis-of-modernity,2015-07-08
https://www.class-central.com/mooc/653/coursera-classics-of-chinese-humanities-guided-readings,2015-07-08
https://www.class-central.com/mooc/2027/edx-leaders-of-learning,2015-07-08
https://www.class-central.com/mooc/1928/edx-anthropology-of-current-world-issues,2015-07-08
https://www.class-central.com/mooc/2690/edx-the-body-matters-why-exercise-makes-you-healthy-and-how-to-stay-uninjured,2015-07-08
https://www.class-central.com/mooc/608/edx-the-challenges-of-global-poverty,2015-07-08
https://www.class-central.com/mooc/2079/edx-humanity-and-nature-in-chinese-thought,2015-07-08
https://www.class-central.com/mooc/926/edx-introduction-to-philosophy-god-knowledge-and-consciousness,2015-07-08
https://www.class-central.com/mooc/610/edx-justice,2015-07-08
https://www.class-central.com/mooc/1332/edx-the-science-of-everyday-thinking,2015-07-08
https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists,2015-07-08
https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism,2015-07-08
https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire,2015-07-08
https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty,2015-07-08
https://www.class-central.com/mooc/1781/edx-the-science-of-happiness,2015-07-08
https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation,2015-07-08
https://www.class-central.com/mooc/810/edx-ideas-of-the-twentieth-century,2015-07-08
https://www.class-central.com/mooc/3603/edx-paradox-and-infinity,2015-07-08
https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty,2015-07-08
https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china,2015-07-08
https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism,2015-07-08
https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture,2015-07-08
https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong,2015-07-08
https://www.class-central.com/mooc/944/edx-was-alexander-great-the-life-leadership-and-legacies-of-history-s-greatest-warrior,2015-07-08
https://www.class-central.com/mooc/1009/edx-behavioral-economics-in-action,2015-07-08
https://www.class-central.com/mooc/3192/edx-making-sense-of-news,2015-07-08
https://www.class-central.com/mooc/2154/edx-nutrition-and-health-part-1-macronutrients-and-overnutrition,2015-07-08
https://www.class-central.com/mooc/2905/edx-incarceration-s-witnesses-american-prison-writing,2015-07-08
https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture,2015-07-08
https://www.class-central.com/mooc/3305/edx-greeks-at-war-homer-at-troy,2015-07-08
https://www.class-central.com/mooc/2520/edx-introduction-to-psychology,2015-07-08
https://www.class-central.com/mooc/2811/edx-reclaiming-broken-places-introduction-to-civic-ecology,2015-07-08
https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective,2015-07-08
https://www.class-central.com/mooc/3599/edx-ignorance,2015-07-08
https://www.class-central.com/mooc/2849/edx-a-christmas-carol-by-dickens-berkeleyx-book-club,2015-07-08
https://www.class-central.com/mooc/2850/edx-adventures-of-huckleberry-finn-by-twain-berkeleyx-book-club,2015-07-08
https://www.class-central.com/mooc/2909/edx-frankenstein-or-the-modern-prometheus-by-shelley-berkeleyx-book-club,2015-07-08
https://www.class-central.com/mooc/2912/edx-dubliners-by-joyce-berkeleyx-book-club,2015-07-08
https://www.class-central.com/mooc/3477/coursera-magic-in-the-middle-ages,2015-08-01
https://www.class-central.com/mooc/980/coursera-reason-and-persuasion-thinking-through-three-dialogues-by-plato,2015-08-01
https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,2015-08-01
https://www.class-central.com/mooc/353/coursera-greek-and-roman-mythology,2015-08-01
https://www.class-central.com/mooc/1391/coursera-understanding-violence,2015-08-01
https://www.class-central.com/mooc/1705/coursera-the-french-revolution,2015-08-01
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,2015-08-01
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,2015-08-01
https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,2015-08-01
https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric,2015-08-01
https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography,2015-08-01
https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes,2015-08-01
https://www.class-central.com/mooc/2471/edx-china300x-chinese-thought-ancient-wisdom-meets-modern-science,2015-08-01
https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy,2015-08-01
https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond,2015-08-01
https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china,2015-08-01
https://www.class-central.com/mooc/352/coursera-fantasy-and-science-fiction-the-human-mind-our-modern-world,2015-08-01
https://www.class-central.com/mooc/3588/coursera-contemporary-india,2015-08-01
https://www.class-central.com/mooc/2385/coursera-the-american-south-its-stories-music-and-art,2015-09-04
https://www.class-central.com/mooc/2835/coursera---philosophy-of-culture,2015-06-27
https://www.class-central.com/mooc/1356/coursera-philosophy-and-the-sciences-introduction-to-the-philosophy-of-physical-sciences,2015-07-08
https://www.class-central.com/mooc/865/coursera-art-inquiry-museum-teaching-strategies-for-your-classroom,2015-07-08
https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript,2015-07-08
https://www.class-central.com/mooc/3951/edx-how-to-survive-your-phd,2015-07-08
https://www.class-central.com/mooc/1796/coursera-art-activity-interactive-strategies-for-engaging-with-art,2015-09-22
https://www.class-central.com/mooc/2137/coursera-copyright-for-educators-librarians,2015-11-03
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,2015-11-03
https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes,2015-11-03
https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects,2015-11-03
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,2015-11-03
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-02-06
https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue,2015-02-07
https://www.class-central.com/mooc/3016/coursera-metaliteracy-empowering-yourself-in-a-connected-world,2015-02-18
https://www.class-central.com/mooc/2943/coursera-positive-psychology,2015-03-07
https://www.class-central.com/mooc/2943/coursera-positive-psychology,2015-04-17
https://www.class-central.com/mooc/2690/edx-the-body-matters-why-exercise-makes-you-healthy-and-how-to-stay-uninjured,2015-07-08
https://www.class-central.com/mooc/2150/edx-documental-nuevas-tendencias-nuevos-formatos-documentary-new-trends-new-formats,2015-07-08
https://www.class-central.com/mooc/1767/coursera-understanding-research-methods,2015-09-04
