id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
/u/229123,['Psychology'],"['Other Languages', 'Personal Development', 'Computer Security and Networks', 'Music and Art', 'Mobile and Web Development', 'Computer Security and Networks', 'Music and Art', 'Data Analysis', 'Mobile and Web Development', 'Data Analysis', 'Data Analysis', 'Machine Learning', 'Economics', 'Economics', 'Electrical Engineering', 'Computer Security and Networks', 'Literature', 'Electrical Engineering', 'Physics and Astronomy', 'Finance', 'Economics']",['Music and Art'],['Psychology'],,,,,,,,,,,,,,,,,,,,,,,
/u/120645,"['Data Analysis & Statistics', 'Data Analysis & Statistics', 'Data Analysis & Statistics', 'Algorithms', 'Data Analysis']",['Data Analysis'],['Probability and Statistics'],,,,,,,,,,,,,,,,,,,,,,,,
/u/212217,['Research Methods'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/348408,['Business & Management'],"['Research Methods', 'Governance and Society']",,,,,,,,,,,,,,,,,,,,,,,,,
/u/446714,"['Nutrition', 'Marketing']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/120389,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/238605,['Nutrition'],['Entrepreneurship'],['Business & Management'],['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,
/u/59262,['Environmental Science and Sustainability'],['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/423197,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/418223,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/347964,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/117754,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429569,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/189872,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/275618,['Nutrition'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/65595,['Psychology'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/167040,['Psychology'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/174841,"['Psychology', 'Psychology', 'Personal Development']",['Law'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/181925,['Psychology'],['Economics'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/101361,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/216116,"['Entrepreneurship', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/314796,['History'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/162374,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417901,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/255282,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/444061,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/461698,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/268683,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/467295,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/438357,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/414376,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/424812,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/425235,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432753,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/454544,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/220101,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/416672,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/205334,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/434272,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/454453,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/197617,['Software Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/423336,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/470155,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/414173,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/459810,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/383214,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/455702,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430098,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/420736,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/439926,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/411970,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431753,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427386,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/425622,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/176587,['Psychology'],"['Music and Art', 'History']",['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/196477,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429563,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/444482,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/407013,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/433190,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/415450,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/468586,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447658,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417694,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/453105,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421288,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/139033,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/90292,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/420326,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/374026,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/165719,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429867,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/440555,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/403469,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/412034,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452663,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452715,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421157,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294330,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/446946,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/192370,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/253838,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/422598,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/424343,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447506,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432309,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/433171,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431533,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417242,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/93777,['Computer Security and Networks'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/420838,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/403726,"['Personal Development', 'Mechanical Engineering']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427059,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/451757,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447433,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431003,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/435500,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/76728,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/436173,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/459205,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417007,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/425096,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/451292,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431026,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/396421,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/402137,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432812,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/467578,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/366421,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423204,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/448458,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/426758,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/422196,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/458447,"['Personal Development', 'Psychology', 'Personal Development', 'Personal Development', 'Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430311,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/425267,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/65780,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427505,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/450864,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/461332,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/450099,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/165198,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/412961,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427658,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452078,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423246,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/43904,"['Leadership and Management', 'Data Analysis & Statistics', 'Machine Learning']",['Personal Development'],['Data Analysis'],,,,,,,,,,,,,,,,,,,,,,,,
/u/455473,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/291767,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/220196,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/162734,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/276552,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/469842,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/461552,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/420101,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447580,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/434082,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/80912,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/412830,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427090,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/445984,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452304,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452772,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/454884,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421750,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/448757,"['Personal Development', 'Business Strategy', 'Leadership and Management', 'Leadership and Management', 'Software Development', 'Personal Development', 'Business Strategy', 'Nutrition', 'Economics']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/88429,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/418312,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429914,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/465472,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/441937,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/449376,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432399,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/419311,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/446170,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452491,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431006,"['Personal Development', 'Finance', 'Personal Development', 'Finance']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/115298,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/43849,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/408752,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/433121,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/135096,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431398,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/308870,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431618,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427040,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431995,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427983,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/213814,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/94840,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452086,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/413398,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427566,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/459145,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452105,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/445991,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/434300,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/434424,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/411996,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/415353,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/408654,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/438413,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/450499,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/227915,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423950,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/180095,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/451618,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/460243,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430373,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430495,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430002,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/461636,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447574,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/150485,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421537,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421756,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/472164,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/103689,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423877,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/407455,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/205018,"['https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century', 'Music and Art', 'Personal Development', 'Learning English']",['Personal Development'],['History'],,,,,,,,,,,,,,,,,,,,,,,,
/u/419799,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/433013,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430620,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/425765,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/246628,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/400159,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431672,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/422771,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430774,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432766,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/445616,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/407121,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421331,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/245893,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/92652,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/412698,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/449255,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/414766,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/449294,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423142,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/450120,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/410505,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/407742,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/428606,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/40167,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/299900,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429309,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/458756,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/331295,['Computer Science'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/431098,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452428,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447037,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/421286,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/448815,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/443411,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/300425,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/314828,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/427100,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432241,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/450320,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/103578,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423583,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/439285,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432770,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/205391,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452279,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/276214,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/449873,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/258970,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/357200,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/234810,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/116037,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/436907,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/449698,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/432749,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430301,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/447137,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431639,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/460188,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/424451,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452643,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/422950,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/458920,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423207,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/239226,['Psychology'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/370190,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/402672,['Personal Development'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/36775,"['Machine Learning', 'Personal Development']",['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/432540,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/324004,"['Personal Development', 'Data Analysis', 'Data Analysis', 'Machine Learning', 'Data Analysis']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/265222,"['Machine Learning', 'Personal Development']",['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/429988,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430122,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430317,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/420312,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/253847,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430605,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429051,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430731,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/410330,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430835,"['Personal Development', 'Psychology', 'Personal Development', 'Business & Management', 'Social Sciences']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/333561,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/95893,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/212641,['Personal Development'],"['Economics', 'Math and Logic']",['Math'],['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,
/u/431448,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/290833,"['Psychology', 'Machine Learning', 'Personal Development']",['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/430872,"['Personal Development', 'Personal Development', 'Music']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/431634,"['Personal Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/180255,"['Machine Learning', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/71785,['Algorithms'],['Algorithms'],['Probability and Statistics'],,,,,,,,,,,,,,,,,,,,,,,,
