cliq,freq
"['Business & Management', 'Computer Science', 'Computer Science', 'Machine Learning']",33
"['Computer Science', 'Computer Science', 'Machine Learning', 'Math and Logic']",33
"['Computer Science', 'Computer Science', 'Machine Learning', 'Social Sciences']",33
"['Business & Management', 'Computer Science', 'Computer Science', 'Governance and Society']",33
"['Computer Science', 'Computer Science', 'Governance and Society', 'Math and Logic']",33
"['Computer Science', 'Computer Science', 'Governance and Society', 'Social Sciences']",33
"['Environmental Science and Sustainability', 'Music and Art', 'Psychology', 'Software Development']",32
"['Economics', 'Environmental Science and Sustainability', 'Music and Art', 'Psychology']",32
"['Computer Security and Networks', 'Data Analysis', 'Environmental Science and Sustainability', 'Music and Art']",32
"['Computer Science', 'Computer Science', 'Environmental Studies', 'History']",31
"['Communication', 'Computer Science', 'Computer Science', 'History']",31
"['Computer Science', 'Governance and Society', 'Math and Logic', 'Software Development']",31
"['Computer Science', 'Education', 'History', 'Software Development']",30
"['Computer Science', 'Education', 'Physics and Astronomy', 'Software Development']",30
"['Computer Science', 'Education', 'Machine Learning', 'Software Development']",30
"['Computer Science', 'Education', 'Governance and Society', 'Software Development']",30
"['Business & Management', 'Computer Science', 'Education', 'Music and Art']",30
"['Computer Science', 'Education', 'Math and Logic', 'Music and Art']",30
"['Computer Science', 'Education', 'Music and Art', 'Social Sciences']",30
"['Business & Management', 'Computer Science', 'History', 'Software Development']",30
"['Computer Science', 'Entrepreneurship', 'History', 'Software Development']",30
"['Computer Science', 'History', 'Social Sciences', 'Software Development']",30
"['Business & Management', 'Computer Science', 'Physics and Astronomy', 'Software Development']",30
"['Computer Science', 'Physics and Astronomy', 'Social Sciences', 'Software Development']",30
"['Business & Management', 'Computer Science', 'Machine Learning', 'Software Development']",30
"['Computer Science', 'Machine Learning', 'Math and Logic', 'Software Development']",30
"['Computer Science', 'Machine Learning', 'Social Sciences', 'Software Development']",30
"['Business & Management', 'Computer Science', 'Governance and Society', 'Software Development']",30
"['Computer Science', 'Governance and Society', 'Social Sciences', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Math and Logic']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Social Sciences']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Design and Product']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Law']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Education']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Design and Product', 'Humanities']",30
"['Communication', 'Computer Science', 'Computer Science', 'Design and Product']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Math and Logic']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Environmental Studies']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Social Sciences']",30
"['Business & Management', 'Clinical Science', 'Computer Science', 'Computer Science']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Law']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Education']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Software Development']",30
"['Clinical Science', 'Computer Science', 'Computer Science', 'Humanities']",30
"['Clinical Science', 'Communication', 'Computer Science', 'Computer Science']",30
"['Computer Science', 'Math and Logic', 'Music and Art', 'Social Sciences']",30
"['Business & Management', 'Computer Science', 'Math and Logic', 'Music and Art']",30
"['Computer Science', 'Computer Science', 'Environmental Studies', 'Music and Art']",30
"['Business & Management', 'Computer Science', 'Music and Art', 'Social Sciences']",30
"['Computer Science', 'Computer Science', 'Law', 'Music and Art']",30
"['Computer Science', 'Computer Science', 'Humanities', 'Music and Art']",30
"['Communication', 'Computer Science', 'Computer Science', 'Music and Art']",30
"['Computer Science', 'Computer Science', 'Environmental Studies', 'Machine Learning']",30
"['Computer Science', 'Computer Science', 'Law', 'Machine Learning']",30
"['Computer Science', 'Computer Science', 'Humanities', 'Machine Learning']",30
"['Communication', 'Computer Science', 'Computer Science', 'Machine Learning']",30
"['Biology', 'Computer Science', 'Computer Science', 'Math and Logic']",30
"['Computer Science', 'Computer Science', 'Math and Logic', 'Medicine & Healthcare']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Math and Logic']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Math and Logic']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Math and Logic']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Math and Logic']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Math and Logic']",30
"['Biology', 'Computer Science', 'Computer Science', 'Environmental Studies']",30
"['Biology', 'Computer Science', 'Computer Science', 'Social Sciences']",30
"['Biology', 'Business & Management', 'Computer Science', 'Computer Science']",30
"['Biology', 'Computer Science', 'Computer Science', 'Law']",30
"['Biology', 'Computer Science', 'Computer Science', 'Education']",30
"['Biology', 'Computer Science', 'Computer Science', 'Software Development']",30
"['Biology', 'Computer Science', 'Computer Science', 'Humanities']",30
"['Biology', 'Communication', 'Computer Science', 'Computer Science']",30
"['Computer Science', 'Computer Science', 'Environmental Studies', 'Medicine & Healthcare']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Environmental Studies', 'Governance and Society']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Environmental Studies']",30
"['Computer Science', 'Computer Science', 'Environmental Studies', 'Physics and Astronomy']",30
"['Computer Science', 'Computer Science', 'Medicine & Healthcare', 'Social Sciences']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Social Sciences']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Social Sciences']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Social Sciences']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Social Sciences']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Social Sciences']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Medicine & Healthcare']",30
"['Computer Science', 'Computer Science', 'Law', 'Medicine & Healthcare']",30
"['Computer Science', 'Computer Science', 'Education', 'Medicine & Healthcare']",30
"['Computer Science', 'Computer Science', 'Medicine & Healthcare', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Humanities', 'Medicine & Healthcare']",30
"['Communication', 'Computer Science', 'Computer Science', 'Medicine & Healthcare']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Education & Teacher Training']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Electronics']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Data Analysis']",30
"['Algorithms', 'Business & Management', 'Computer Science', 'Computer Science']",30
"['Business & Management', 'Computer Science', 'Computer Science', 'Engineering']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Law']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Law']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Law']",30
"['Computer Science', 'Computer Science', 'History', 'Law']",30
"['Computer Science', 'Computer Science', 'Governance and Society', 'Law']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Law']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Law']",30
"['Computer Science', 'Computer Science', 'Law', 'Physics and Astronomy']",30
"['Computer Science', 'Computer Science', 'Education', 'Education & Teacher Training']",30
"['Computer Science', 'Computer Science', 'Education', 'Electronics']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Education']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Education']",30
"['Computer Science', 'Computer Science', 'Education', 'Engineering']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Education & Teacher Training', 'Humanities']",30
"['Communication', 'Computer Science', 'Computer Science', 'Education & Teacher Training']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Electronics', 'Humanities']",30
"['Communication', 'Computer Science', 'Computer Science', 'Electronics']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Software Development']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Software Development']",30
"['Computer Science', 'Computer Science', 'Data Analysis', 'Humanities']",30
"['Communication', 'Computer Science', 'Computer Science', 'Data Analysis']",30
"['Computer Science', 'Computer Science', 'History', 'Humanities']",30
"['Computer Science', 'Computer Science', 'Governance and Society', 'Humanities']",30
"['Communication', 'Computer Science', 'Computer Science', 'Governance and Society']",30
"['Algorithms', 'Computer Science', 'Computer Science', 'Humanities']",30
"['Computer Science', 'Computer Science', 'Engineering', 'Humanities']",30
"['Computer Science', 'Computer Science', 'Humanities', 'Physics and Astronomy']",30
"['Algorithms', 'Communication', 'Computer Science', 'Computer Science']",30
"['Communication', 'Computer Science', 'Computer Science', 'Engineering']",30
"['Communication', 'Computer Science', 'Computer Science', 'Physics and Astronomy']",30
"['Economics', 'Music and Art', 'Psychology', 'Software Development']",29
"['Computer Science', 'Environmental Studies', 'History', 'Software Development']",28
"['Communication', 'Computer Science', 'Environmental Studies', 'History']",28
"['Communication', 'Computer Science', 'History', 'Software Development']",28
"['Computer Science', 'Entrepreneurship', 'History', 'Math and Logic']",28
"['Education', 'Environmental Science and Sustainability', 'Music and Art', 'Psychology']",28
"['Environmental Science and Sustainability', 'Math and Logic', 'Music and Art', 'Psychology']",28
"['Business & Management', 'Computer Science', 'Education', 'History']",27
"['Computer Science', 'Education', 'History', 'Math and Logic']",27
"['Computer Science', 'Education', 'History', 'Social Sciences']",27
"['Business & Management', 'Computer Science', 'Education', 'Physics and Astronomy']",27
"['Computer Science', 'Education', 'Math and Logic', 'Physics and Astronomy']",27
"['Computer Science', 'Education', 'Physics and Astronomy', 'Social Sciences']",27
"['Business & Management', 'Computer Science', 'Education', 'Machine Learning']",27
"['Computer Science', 'Education', 'Machine Learning', 'Math and Logic']",27
"['Computer Science', 'Education', 'Machine Learning', 'Social Sciences']",27
"['Business & Management', 'Computer Science', 'Education', 'Governance and Society']",27
"['Computer Science', 'Education', 'Governance and Society', 'Math and Logic']",27
