cliq,freq
"['Computer Science', 'Environmental Science and Sustainability', 'Psychology']",6
"['Economics & Finance', 'Machine Learning', 'Psychology']",6
"['Machine Learning', 'Medicine & Healthcare', 'Psychology']",6
"['Data Analysis', 'Machine Learning', 'Psychology']",6
"['Career Development', 'Computer Science', 'Psychology']",6
"['Business & Management', 'Computer Science', 'Psychology']",6
"['Computer Science', 'Computer Science', 'Psychology']",6
"['Computer Science', 'Math and Logic', 'Psychology']",6
"['Computer Science', 'Entrepreneurship', 'Psychology']",6
"['Computer Science', 'Psychology', 'Social Sciences']",6
"['Computer Science', 'Probability and Statistics', 'Psychology']",6
"['Education', 'History', 'Software Development']",6
"['Education', 'Physics and Astronomy', 'Software Development']",6
"['Education', 'Machine Learning', 'Software Development']",6
"['Education', 'Governance and Society', 'Software Development']",6
"['Computer Science', 'Economics', 'Education']",6
"['Bioinformatics', 'Computer Science', 'Education']",6
"['Business & Management', 'Education', 'Music and Art']",6
"['Education', 'Math and Logic', 'Music and Art']",6
"['Education', 'Music and Art', 'Social Sciences']",6
"['Leadership and Management', 'Machine Learning', 'Software Development']",6
"['Business & Management', 'History', 'Software Development']",6
"['History', 'Music and Art', 'Software Development']",6
"['History', 'Social Sciences', 'Software Development']",6
"['Business & Management', 'Physics and Astronomy', 'Software Development']",6
"['Music and Art', 'Physics and Astronomy', 'Software Development']",6
"['Entrepreneurship', 'Physics and Astronomy', 'Software Development']",6
"['Physics and Astronomy', 'Social Sciences', 'Software Development']",6
"['Computer Science', 'Environmental Science and Sustainability', 'Software Development']",6
"['Machine Learning', 'Medicine & Healthcare', 'Software Development']",6
"['Business & Management', 'Machine Learning', 'Software Development']",6
"['Machine Learning', 'Math and Logic', 'Software Development']",6
"['Machine Learning', 'Social Sciences', 'Software Development']",6
"['Data Analysis', 'Machine Learning', 'Software Development']",6
"['Biology & Life Sciences', 'Economics & Finance', 'Software Development']",6
"['Career Development', 'Computer Science', 'Software Development']",6
"['Computer Science', 'Probability and Statistics', 'Software Development']",6
"['Business & Management', 'Governance and Society', 'Software Development']",6
"['Governance and Society', 'Music and Art', 'Software Development']",6
"['Governance and Society', 'Math and Logic', 'Software Development']",6
"['Governance and Society', 'Social Sciences', 'Software Development']",6
"['Clinical Science', 'Computer Science', 'Design and Product']",6
"['Computer Science', 'Design and Product', 'Music and Art']",6
"['Computer Science', 'Design and Product', 'Machine Learning']",6
"['Biology', 'Computer Science', 'Design and Product']",6
"['Computer Science', 'Design and Product', 'Medicine & Healthcare']",6
"['Computer Science', 'Design and Product', 'Education & Teacher Training']",6
"['Computer Science', 'Design and Product', 'Electronics']",6
"['Computer Science', 'Data Analysis', 'Design and Product']",6
"['Computer Science', 'Design and Product', 'History']",6
"['Computer Science', 'Design and Product', 'Governance and Society']",6
"['Algorithms', 'Computer Science', 'Design and Product']",6
"['Computer Science', 'Design and Product', 'Engineering']",6
"['Computer Science', 'Design and Product', 'Physics and Astronomy']",6
"['Design and Product', 'Education', 'Software Development']",6
"['Biology & Life Sciences', 'Design and Product', 'Math and Logic']",6
"['Biology & Life Sciences', 'Design and Product', 'Environmental Studies']",6
"['Biology & Life Sciences', 'Design and Product', 'Social Sciences']",6
"['Biology & Life Sciences', 'Business & Management', 'Design and Product']",6
"['Biology & Life Sciences', 'Design and Product', 'Law']",6
"['Biology & Life Sciences', 'Design and Product', 'Education']",6
"['Biology & Life Sciences', 'Design and Product', 'Software Development']",6
"['Biology & Life Sciences', 'Design and Product', 'Humanities']",6
"['Biology & Life Sciences', 'Communication', 'Design and Product']",6
"['History', 'Machine Learning', 'Music and Art']",6
"['Biology & Life Sciences', 'Machine Learning', 'Physics and Astronomy']",6
"['Clinical Science', 'Computer Science', 'Music and Art']",6
"['Clinical Science', 'Computer Science', 'Machine Learning']",6
"['Biology', 'Clinical Science', 'Computer Science']",6
"['Clinical Science', 'Computer Science', 'Medicine & Healthcare']",6
"['Clinical Science', 'Computer Science', 'Education & Teacher Training']",6
"['Clinical Science', 'Computer Science', 'Electronics']",6
"['Clinical Science', 'Computer Science', 'Data Analysis']",6
"['Clinical Science', 'Computer Science', 'History']",6
"['Clinical Science', 'Computer Science', 'Governance and Society']",6
"['Algorithms', 'Clinical Science', 'Computer Science']",6
"['Clinical Science', 'Computer Science', 'Engineering']",6
"['Clinical Science', 'Computer Science', 'Physics and Astronomy']",6
"['Biology & Life Sciences', 'Clinical Science', 'Math and Logic']",6
"['Biology & Life Sciences', 'Clinical Science', 'Environmental Studies']",6
"['Biology & Life Sciences', 'Clinical Science', 'Social Sciences']",6
"['Biology & Life Sciences', 'Business & Management', 'Clinical Science']",6
"['Biology & Life Sciences', 'Clinical Science', 'Law']",6
"['Biology & Life Sciences', 'Clinical Science', 'Education']",6
"['Biology & Life Sciences', 'Clinical Science', 'Software Development']",6
"['Biology & Life Sciences', 'Clinical Science', 'Humanities']",6
"['Biology & Life Sciences', 'Clinical Science', 'Communication']",6
"['Computer Science', 'Economics', 'Leadership and Management']",6
"['Bioinformatics', 'Computer Science', 'Leadership and Management']",6
"['Computer Science', 'Leadership and Management', 'Music and Art']",6
"['History', 'Music and Art', 'Physics and Astronomy']",6
"['Biology & Life Sciences', 'Governance and Society', 'History']",6
"['Computer Science', 'Economics', 'Physics and Astronomy']",6
"['Biology & Life Sciences', 'Music and Art', 'Physics and Astronomy']",6
"['Computer Science', 'Economics', 'Environmental Science and Sustainability']",6
"['Computer Science', 'Economics', 'Machine Learning']",6
"['Computer Science', 'Economics', 'Governance and Society']",6
"['Career Development', 'Computer Science', 'Economics']",6
"['Business & Management', 'Computer Science', 'Economics']",6
"['Computer Science', 'Computer Science', 'Economics']",6
"['Computer Science', 'Economics', 'Math and Logic']",6
"['Computer Science', 'Economics', 'Entrepreneurship']",6
"['Computer Science', 'Economics', 'Social Sciences']",6
"['Computer Science', 'Economics', 'Probability and Statistics']",6
"['Biology & Life Sciences', 'Computer Science', 'Economics']",6
"['Bioinformatics', 'Computer Science', 'Environmental Science and Sustainability']",6
"['Computer Science', 'Environmental Science and Sustainability', 'Music and Art']",6
"['Computer Science', 'Medicine & Healthcare', 'Music and Art']",6
"['Computer Science', 'Electronics', 'Music and Art']",6
"['Computer Science', 'Data Analysis', 'Music and Art']",6
"['Algorithms', 'Computer Science', 'Music and Art']",6
"['Math and Logic', 'Music and Art', 'Social Sciences']",6
"['Business & Management', 'Math and Logic', 'Music and Art']",6
"['Biology & Life Sciences', 'Environmental Studies', 'Music and Art']",6
"['Biology & Life Sciences', 'Law', 'Music and Art']",6
"['Biology & Life Sciences', 'Humanities', 'Music and Art']",6
"['Biology & Life Sciences', 'Communication', 'Music and Art']",6
"['Business & Management', 'Music and Art', 'Social Sciences']",6
"['Bioinformatics', 'Computer Science', 'Governance and Society']",6
"['Bioinformatics', 'Career Development', 'Computer Science']",6
"['Career Development', 'Computer Science', 'Music and Art']",6
"['Bioinformatics', 'Computer Science', 'Computer Science']",6
"['Bioinformatics', 'Computer Science', 'Math and Logic']",6
"['Bioinformatics', 'Computer Science', 'Entrepreneurship']",6
"['Bioinformatics', 'Computer Science', 'Social Sciences']",6
"['Bioinformatics', 'Computer Science', 'Probability and Statistics']",6
"['Bioinformatics', 'Biology & Life Sciences', 'Computer Science']",6
"['Computer Science', 'Entrepreneurship', 'Music and Art']",6
"['Computer Science', 'Music and Art', 'Probability and Statistics']",6
"['Biology', 'Computer Science', 'Machine Learning']",6
"['Computer Science', 'Education & Teacher Training', 'Machine Learning']",6
"['Computer Science', 'Electronics', 'Machine Learning']",6
"['Algorithms', 'Computer Science', 'Machine Learning']",6
"['Computer Science', 'Math and Logic', 'Math and Logic']",6
"['Biology', 'Computer Science', 'Education & Teacher Training']",6
"['Algorithms', 'Biology', 'Computer Science']",6
"['Biology', 'Computer Science', 'Physics and Astronomy']",6
"['Computer Science', 'Environmental Studies', 'Environmental Studies']",6
"['Computer Science', 'Social Sciences', 'Social Sciences']",6
"['Computer Science', 'Education & Teacher Training', 'Medicine & Healthcare']",6
"['Computer Science', 'Electronics', 'Medicine & Healthcare']",6
"['Algorithms', 'Computer Science', 'Medicine & Healthcare']",6
"['Computer Science', 'Engineering', 'Medicine & Healthcare']",6
"['Computer Science', 'Medicine & Healthcare', 'Physics and Astronomy']",6
"['Business & Management', 'Business & Management', 'Computer Science']",6
"['Computer Science', 'Law', 'Law']",6
"['Computer Science', 'Education', 'Education']",6
"['Computer Science', 'Education & Teacher Training', 'Electronics']",6
"['Computer Science', 'Data Analysis', 'Education & Teacher Training']",6
"['Computer Science', 'Education & Teacher Training', 'History']",6
"['Computer Science', 'Education & Teacher Training', 'Governance and Society']",6
"['Algorithms', 'Computer Science', 'Education & Teacher Training']",6
"['Computer Science', 'Education & Teacher Training', 'Engineering']",6
"['Computer Science', 'Education & Teacher Training', 'Physics and Astronomy']",6
"['Computer Science', 'Data Analysis', 'Electronics']",6
"['Computer Science', 'Electronics', 'Governance and Society']",6
"['Algorithms', 'Computer Science', 'Electronics']",6
"['Computer Science', 'Electronics', 'Physics and Astronomy']",6
"['Algorithms', 'Computer Science', 'Data Analysis']",6
"['Computer Science', 'Data Analysis', 'Engineering']",6
"['Computer Science', 'Data Analysis', 'Physics and Astronomy']",6
"['Algorithms', 'Computer Science', 'History']",6
"['Algorithms', 'Computer Science', 'Governance and Society']",6
"['Computer Science', 'Engineering', 'Governance and Society']",6
"['Computer Science', 'Humanities', 'Humanities']",6
"['Communication', 'Communication', 'Computer Science']",6
"['Algorithms', 'Computer Science', 'Engineering']",6
"['Algorithms', 'Computer Science', 'Physics and Astronomy']",6
"['Biology', 'Law', 'Social Sciences']",6
"['Biology & Life Sciences', 'Environmental Studies', 'Machine Learning']",6
"['Biology & Life Sciences', 'Law', 'Machine Learning']",6
"['Biology & Life Sciences', 'Humanities', 'Machine Learning']",6
"['Biology & Life Sciences', 'Communication', 'Machine Learning']",6
"['Biology', 'Biology & Life Sciences', 'Math and Logic']",6
"['Biology & Life Sciences', 'Math and Logic', 'Medicine & Healthcare']",6
"['Biology & Life Sciences', 'Education & Teacher Training', 'Math and Logic']",6
"['Biology & Life Sciences', 'Electronics', 'Math and Logic']",6
"['Biology & Life Sciences', 'Data Analysis', 'Math and Logic']",6
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Math and Logic']",6
"['Algorithms', 'Biology & Life Sciences', 'Math and Logic']",6
"['Biology & Life Sciences', 'Engineering', 'Math and Logic']",6
"['Biology', 'Biology & Life Sciences', 'Environmental Studies']",6
"['Biology', 'Biology & Life Sciences', 'Social Sciences']",6
"['Biology', 'Biology & Life Sciences', 'Business & Management']",6
"['Biology', 'Biology & Life Sciences', 'Education']",6
"['Biology', 'Biology & Life Sciences', 'Software Development']",6
"['Biology', 'Biology & Life Sciences', 'Humanities']",6
"['Biology', 'Biology & Life Sciences', 'Communication']",6
"['History', 'History', 'Math and Logic']",6
"['Economics & Finance', 'Math and Logic', 'Physics and Astronomy']",6
"['Economics & Finance', 'Entrepreneurship', 'Math and Logic']",6
"['Art & Culture', 'Computer Science', 'History']",6
"['History', 'History', 'Philosophy & Ethics']",6
"['Computer Science', 'Philosophy & Ethics', 'Physics and Astronomy']",6
